Airbus : Flugzeuge seit 1972 ¤ Das reihentypisch aufgemachte Taschenbuch verzeichnet nach einer kurzen Firmengeschichte die Maschinen des größt︢en europäischen Flugzeugherstellers. Erfasst werden alle Modelle, angefangen von der Erstentwicklung A300 von 1972 bis zum Militärtransporter A400M, dessen Auslieferung 2012 beginnen soll. Jedes Flugzeug wird mit Farbfoto, Kurzbeschreibung, Modellgeschichte und Techniksteckbrief vorgestellt. Ein kompakter, aktueller und preisgünstiger Überblick, gut geeignet als Update zu Karl Morgenstern: "Airbus" (BA 6/04) oder als Ergänzung zu allgemeinen Titeln wie "Das grosse Buch der Verkehrsflugzeuge" von Achim Figgen (BA 7/09). (2)	<gnd:4022223-8> <gnd:4000852-6>
Upgrade : neuer Wohnraum durch Anbauen und Umbauen ¤ Anbauen, Umbauen, Ausbauen. Upgrade haucht alten Häusern, Scheunen oder Berghütten neues Leben ein. Upgrade erkundet, wie Architekten und Designer unsere Lebensräume von kleinen Veränderungen bis hin zu kompletten Renovierungsprozessen gekonnt umgestalten. Ob es ein ausgebautes Dachgeschoss, ein altes Fabrikgebäude ist, das zum modernen Büro und gemütlichen Heim für eine Familie umfunktioniert wird, oder neue Holzfassaden, die im überraschenden Kontrast zu alten Backsteinwänden stehen; Upgrade erzählt von beeindruckenden Projekten und lädt ein, alte Bausubstanz aus neuer Perspektive zu betrachten. Eine baufällige Scheune, ein heruntergekommenes Stadthaus, eine halb zerstörte historische Gebäudefassade - all dies kann der Grundstein für aussergewöhnliche und inspirierende Architektur werden. Dieses Kompendium zeigt, wie aus einem alten Schuppen ein neues Kinderzimmer entsteht, wie eine Garage zum Gästehaus avanciert oder eine Alpenhütte zum modernen Feriendomizil wird. Und auch mit kleinerem Budget lassen sich aus alten Mauern Neues und Begehrenswertes schaffen. Die Projekte in diesem Buch demonstrieren, wie man vorhandene Gebäude und Materialien mit etwas Kreativität völlig neu erfinden und Modernes mit Altem verbinden kann. Architekten berichten, welche Herausforderungen auf Bauherren warten und welche ungeahnten Potentiale in alten Gebäuden stecken. Vorher- und Nachherfotos demonstrieren die beeindruckenden Verwandlungen. Upgrade dient als Inspiration für alle, die lieber bewahren als zerstören	<gnd:4156127-2> <gnd:4564812-8> <gnd:4061577-7> <gnd:4042840-0>
Physik der Atome und Moleküle : eine Einführung ¤ Die Neuauflage des Klassikers deckt neben den Grundlagen auch die zahlreichen modernen Anwendungen ab, z.B. Quantenoptik, Atom- und Ionenfallen, Hochpräzisionsspektroskopie, Atome in starken Magnetfeldern, Bose-Einstein-Kondensate etc.	<gnd:4003423-9> <gnd:4039979-5>
Die Welt der Rohstoffe : Lagerstätten, Förderung und wirtschaftliche Aspekte ¤ Umfassende Beschreibung der Entstehung von Lagerstätten und der Verfügbarkeit von mineralischen Rohstoffen (z.B. Erzen oder Industriemineralien), fossilen Energieträgern und Massenrohstoffen (Steine und Erden). Mit wirtschaftlichen und ökologischen Aspekten. (Ingrid Rall-Haiss) ¤ Das sehr informative und verständliche Sachbuch der beiden Mineralogen Neukirchen ("Bewegte Bergwelt", ID-A 14/11, "Edelsteine", ID-G 24/12) und Ries erklärt die Welt der Erze, fossilen Energieträger, Industrieminerale und Massenrohstoffe (z.B. Salze, Steine und Erden). Im 1. Teil werden unterschiedliche Lagerstättentypen und ihre Entstehung behandelt. Es werden wichtige historische (z.B. Schwarzwald, Harz) aber auch aktuelle Lagerstätten weltweit an Land und im Meer vorgestellt. Der 2. Teil ist nach den Rohstoffen gegliedert. Neben Entstehung, Eigenschaften, Verwendung, Abbau und Aufbereitung geht es auch um wirtschaftliche, politische, soziale, historische und ökologische Aspekte. Mit verständlicher und ausgewogener Darstellung des aktuell viel diskutierten Frackings und der damit verbundenen Risiken. Hervorragend illustriert mit zahlreichen Fotos von Mineralstufen, Aufschlüssen und Lagerstätten, geologischen Übersichtskarten und Grafiken. Mit Textkästen und Literaturangaben. Andere Schwerpunkte als "Schätze der Erde" (ID-A 1/11) und "Im Fokus: Bodenschätze" (ID-B 8/12). Sehr empfohlen. (2 S) (Ingrid Rall-Haiss)	<gnd:4039443-8> <gnd:4178386-4> <gnd:4140085-9> <gnd:4188678-1> <gnd:4075236-7> <gnd:4128488-4> <gnd:4166450-4> <gnd:4039441-4>
SPSS 18 für Dummies : [fundiert entscheiden dank professioneller Analysen ; auf einen Blick: SPSS 18 kennenlernen und sicher anwenden, Daten professionell aufbereiten und richtig analysieren, Ergebnisse anschaulich und überzeugend darstellen, Datenexport in andere Programme optimieren] ¤ Ob Kundendaten oder Absatzzahlen, Umfrage-Ergebnisse oder wissenschaftliche Studien - große Datenmengen lassen sich am besten mit SPSS bewältigen, dem am häufigsten eingesetzten Softwaretool zur statistischen Datenanalyse. In "SPSS 18 für Dummies" bietet Felix Brosius eine locker geschriebene und zugleich sehr fundierte Einführung in dieses so mächtige Programm. Werten Sie Daten geschickt aus, treffen Sie auf ihrer Basis fundierte Entscheidungen und machen Sie so ungeordnete Datenmengen zu wichtigen Informationsquellen.	<gnd:7713265-8>
50 Schlüsselideen Architektur ¤ Wilkinson, bekannt u.a. durch die kurzweilige Erstinformation "Weltberühmte Bauwerke im Detail" (ID-A 9/13), bietet jetzt innerhalb der eingeführten Reihe (zuletzt "50 Schlüsselideen digitale Kultur": ID-A 16/13) einen Einstiegstitel in die westliche Architektur von der Antike bis heute, der bei aller Kürze der 4-seitigen Artikel sachkundig und substanzreich, nicht nur beschreibend, sondern auch erklärend ist. Er umfasst überwiegend Stilrichtungen und Epochen, aber auch Sachbegriffe wie Geschmack oder Restaurierung und Strömungen wie die Gartenstadtbewegung. Die Gestaltung mit aufgelockertem Text, prägenden Zitaten, herausgehobenen Infoblöcken und durchgehender Zeitleiste ist beibehalten worden. Das populärwissenschaftliche Werk mit attraktiver Covergestaltung ergänzt als Überblick gut "100 Ideen verändern - Architektur" (ID-B 50/11), das stärker auf Details eingeht, die zur jeweiligen Zeit wegbereitend waren, und ist auf eine Ebene zu stellen mit "Architektur" (Dorling Kindersley; BA 4/07), Christoph Höcker (BA 7/08) und "Meilensteine - wie grosse Ideen die Architektur veränderten" (ID-A 27/12). (2 S) StO Kunst klein	<gnd:4002851-3> <gnd:4020517-4>
Windenergieanlagen und Raumordnungsgebiete ¤ Die Windenergie hat unter allen Erneuerbaren Energiesparten die größte Bedeutung im Rahmen der Energiewende. Für ein stabiles Wachstum muss ein ausreichendes Angebot planungsrechtlich gesicherter Flächen vorhanden sein. Der Beitrag richtet den Blick auf den Bestand von Raumordnungsgebieten für Windkraftnutzung in Regionalplänen, die Dichte der Bebauung und die jeweils installierte Leistung. Grundlagen der Untersuchung sind der im BBSR geführte Raumordnungsplan-Monitor, welcher Vektordaten von Raumordnungsgebieten in verbindlichen Regionalplänen enthält, sowie eine vom BBSR aufgebaute standortscharfe Windanlagen-Datenbank. Hierdurch ist erstmalig eine bundesweite geo-statistische Verschneidung von Raumordnungsgebieten und Anlagenstandorten möglich (Quelle: Verlag).	<gnd:4079329-1> <gnd:4034013-2> <gnd:4049040-3> <gnd:4128839-7>
Vermessungskunde und Grundlagen der Statistik für das Bauwesen ¤ Das breite Gebiet des Vermessungswesens, das die Satelliten- und Physikalische Geodäsie, die Landesvermessung, das Geoinformationswesen und die Kartographie, die Photogrammetrie, das Liegenschaftswesen und die Bodenordnung sowie die Kataster- und Ingenieurvermessung umfasst, muss im vorliegenden Lehrbuch zwangsläufig beschränkt werden. Die Auswahl des Inhalts orientiert sich in erster Linie an den vermessungstechnischen Aufgaben, die mit der Erstellung von Bauwerken verschiedenster Art, wie z.B. Gebäuden, Talsperren, Straßen und Brücken bis hin zu maschinentechnischen Anlagen, verknüpft sind. Vor Beginn jeder Baumaßnahme besteht die Aufgabe, Vorhandenes aufzumessen und das Geplante in die Örtlichkeit zu übertragen, was sich nicht ohne Kenntnis vermessungstechnischer Verfahren und der dazu notwendigen Geräte und Instrumente realisieren lässt. Dies beinhaltet auch die Anwendung der GPS-Technik... Standardwerk für Studierende und Praktiker der Fachrichtungen Vermessungs- und Bauingenieurwesen, Architektur, Geografie und der weiteren Geowissenschaften (zuletzt 4., neubearbearb. Auflage: ID 10/01 d.Red.) ... (Verlagstext)	<gnd:4056995-0> <gnd:4026985-1>
Raumfahrt-Wissen ¤ Illustrierter, unterhaltsam und eingängig geschriebener Überblick über die wichtigsten Bereiche der Raumfahrt. Reichl und Koç richten ihr Augenmerk nicht nur auf die Geschichte, naturwissenschaftliche Grundlagen und Technik sondern auch auf Themen wie Raumfahrt als Wirtschaftsfaktor, Kosten- und Nutzenrelation, private Raumfahrtprojekte, Weltraumtourismus und die aufstrebenden Raumfahrtnationen wie China, Japan und Indien. Ein ausführliches Inhaltsverzeichnis, Zusammenfassungen wichtiger Daten und ein Anhang mit Statistiken machen das Buch sehr übersichtlich und auch für die schnelle Faktensuche gut nutzbar. Die beiden Autoren sind bzw. waren langjährige Mitarbeiter des Europäischen Luft- und Raumfahrtkonzerns EADS und haben schon einiges an Literatur zur Astronomie und Raumfahrt veröffentlicht (vgl. Koç: ID 13/05). Ein aktuelles, gelungenes Buch zum Thema, das seinen Preis wert ist - auch für Schülerreferate sehr gut geeignet. Sehr empfohlen vor W. Engelhardt (ID 29/01) und neben dem Themenheft für die Sekundarstufe I (ID 25/05) und der Kurzdarstellung von G. Siefarth (ID 23/01). (1)	<gnd:4177061-4> <gnd:4048574-2>
Konkrete Mathematik (nicht nur) für Informatiker : mit vielen Grafiken und Algorithmen in Python ¤ "Mit informatik-spezifischen Anwendungen unter anderem aus der Kryptographie, der Kodierungs- und Komplexitätstheorie sowie der Computergrafik. Unterstützt durch viele farbige Grafiken, etwa 1000 Aufgaben mit Lösungen und nicht zuletzt Hunderte von Videos, in denen man sich das Gelesene vom Autor noch mal 'persönlich' erklären lassen kann."--	<gnd:4788218-9> <gnd:4037944-9> <gnd:4434275-5>
Grundkurs Funktionalanalysis ¤ In diesem Buch finden Sie die Grundlagen der Funktionalanalysis, die im ersten Drittel des 20. Jahrhunderts entwickelt wurden. Ausgehend von konkreten Fragen der Analysis lernen Sie Methoden zur Untersuchung linearer Operatoren zwischen Hilberträumen und Banachräumen kennen und wenden diese auf Fourier-Reihen, lineare Integral- und Differentialgleichungen und in der Quantenmechanik an. Das Buch eignet sich hervorragend als Begleitlektüre zu einer einführenden Vorlesung über Funktionalanalysis und auch zum Selbststudium. Es ist sehr ausführlich und leicht verständlich geschrieben, die Konzepte und Resultate werden durch zahlreiche Beispiele und Abbildungen illustriert. Anhand vieler Übungsaufgaben können Sie Ihr Verständnis des Stoffes testen, anhand anderer diesen selbstständig weiterentwickeln. Lösungen finden Sie auf der Webseite zum Buch zum Buch unter www.springer.de. An Vorkenntnissen benötigen Sie nur "Analysis I", Grundlagen der Linearen Algebra und der Topologie metrischer Räume sowie Vertrautheit mit Lebesgue-Integralen. Bei Bedarf können Sie viele dieser Vorkenntnisse mittels des ausführlichen Anhangs auffrischen. Für die vorliegende zweite Auflage wurde das Werk vollständig durchgesehen, um einige Themen erweitert und  in der didaktischen Darstellung weiter verbessert, insbesondere durch detailliertere Ausarbeitungen vieler Argumente	<gnd:4018916-8>
Sonnige Aussichten ¤ Amazon: Sonnige Aussichten verspricht ein Haus, das auf eine völlig neue Art des Wohnens ausgerichtet ist: knapp geschnitten und doch grosszügig in seiner Wirkung, komfortabel und intelligent gesteuert, klimafreundlich und Energie erzeugend statt verbrauchend. Die Technische Universität Darmstadt nahm 2009 damit am internationalen Hochschulwettbewerb Solar Decathlon in Washington DC teil. Und zum zweiten Mal in Folge errang das deutsche Team den ersten Platz. Der Solar Decathlon dient dazu, die Potenziale des solaren und nachhaltigen Bauens sowie solarer Energieerzeugung einer breiten Öffentlichkeit näher zu bringen. Er bietet die Chance, nicht nur neue Wege in der Architektur zu beschreiten, sondern auch neue Technologien und Produkte zu entwickeln, auszuprobieren und anzuwenden	<gnd:7705940-2> <gnd:4181737-0>
PORTAL GREEN : Entwicklung eines Power-to-Gas-Leitfadens zur Integration Erneuerbarer Energien ¤ Strom aus erneuerbaren Energien als Wasserstoff speichern und vielfältig nutzen: Hinter dem Begriff Power-to-Gas verbirgt sich eine wichtige Technologie, um die Klimaziele zu erreichen. Allerdings bereiten uneinheitliche Vorgaben und mangelnde Erfahrung mit der neuen Anwendung Verantwortlichen bisweilen Kopfschmerzen, wenn sie Power-to-Gas-Anlagen planen und in Betrieb nehmen wollen. Forschende im Projekt Portal Green bieten einen Leitfaden als Entscheidungshilfe zum kostenfreien Download an. Dieser Leitfaden soll Unternehmen und Behörden als Anleitung, Hilfestellung, Orientierung und Handreichung dienen, welche Verfahren und Gesetze zu beachten sind, wenn sie Power-to-Gas- (deutsch: Strom-zu-Gas) Anlagen errichten und betreiben möchten.	<gnd:1047563150> <gnd:4151278-9>
Faszination Konstruktion — Berufsbild und Tätigkeitsfeld im Wandel : Empfehlungen zur Ausbildung qualifizierter Fachkräfte in Deutschland ¤ Projekt -- Einleitung -- Sieben Thesen zur Konstrukteursausbildung und zum Beruf des Konstrukteurs -- 3 Empfehlungen. ¤ Innovationskraft und Hightech-Produkte machen Deutschland zu einer der führenden Industrienationen. Die Entwicklung neuer und verbesserter Produkte wird auch zukünftig eine herausragende Rolle spielen, denn Produktentwicklung und -gestaltung tragen zu Wohlstand, Wirtschaftswachstum und zur internationalen Wettbewerbsfähigkeit Deutschlands bei. Dabei steckt hinter jedem neuen oder an Kundenwünsche angepassten Produkt eine Meisterleistung: Technische Herausforderungen und Bedarfe müssen erkannt werden. Es müssen geeignete technische Lösungen gefunden werden, die dann in ein funktionierendes und industriell herstellbares Produkt weiter entwickelt werden. Kein Entwicklungsprojekt ist wie das andere und mit jedem wird Neuland betreten. Diese abwechslungsreichen, sich gleichzeitig stetig wandelnden aber verantwortungsvollen Aufgaben werden im Maschinenbau und in der Elektrotechnikindustrie vielfach von Konstrukteuren übernommen. Die Ausbildung von Konstrukteuren steht damit vor großen Herausforderungen: Sie muss dem Wandel der Tätigkeitsfelder und Anforderungen mit angepassten Ausbildungskonzepten begegnen, auf den Umgang mit der stetigen Weiterentwicklung vorbereiten und gleichzeitig attraktiv sein für den potenziellen Konstrukteursnachwuchs. Mit sieben Thesen skizziert diese acatech POSITION die aktuelle Hochschulausbildung von Konstrukteuren und den Beruf des Konstrukteurs. Darauf aufbauend gibt acatech Handlungsempfehlungen zur Verbesserung des Berufsimages und für eine zeitgemäße, zukunftsweisende Hochschulausbildung sowie Weiterbildung von Konstrukteuren, die den Erwartungen der Industrie Rechnung trägt.	<gnd:4069340-5> <gnd:4005871-2> <gnd:4165096-7>
Das Leben der Wünsche : Roman ¤ Was geschieht, wenn ein Mensch wie im Märchen plötzlich 3 Wünsche offen hat? Jonas passiert dies ganz zufällig bei einer mysteriösen Begegnung in der Mittagspause auf einer Bank im Park. Er lebt sein gewohntes Leben als Werbetexter und Familienvater mit Seitensprüngen zwar weiter, aber allmählich häufen sich seltsame Zufälle. Der Roman steigert sich von der Beschreibung des Alltagsrealismus immer mehr ins Surrealistische bis zu einem imaginären - oder imaginierten? - Weltende. Entfernt wird man an Romane wie "Die andere Seite" von Alfred Kubin erinnert, was den Schluss betrifft an amerikanische Katastrophenfilme. Glavinic (zuletzt "Das bin doch ich", BA10/07) erweist sich als ein Autor, der, wie in der Neuen Zürcher Zeitung zu lesen war, den Leser "in die phantastischen Untiefen der Alltagswelt führt". Für größere Bibliotheken.	<gnd:4138768-5> <gnd:4152748-3> <gnd:4001307-8> <gnd:4032312-2> <gnd:4037363-0>
Lehrbuch Kinderschutz ¤ Ein systematischer Überblick über das interdisziplinäre Feld des Kinderschutzes aus Perspektive der Profession Sozialer Arbeit für das Studium und die Praxis zeichnet dieses Lehrbuch aus. Es wird aufgezeigt, welche Aufgabe und Funktion Soziale Arbeit im Kinderschutz hat und welche rechtlichen und strukturellen Rahmenbedingungen für sie bei der Wahrnehmung und Gewährleistung der Förderung und des Schutzes von Kindern und Jugendlichen handlungsleitend sind.  Kay Biesel, Prof. Dr. phil., Case Manager, Fachkraft für Dialogisches Coaching und Konfliktmanagement, Sozialpädagoge/Sozialarbeiter FH. Seit 2011 Professor für Kinder- und Jugendhilfe mit dem Schwerpunkt Kindesschutz am Institut Kinder- und Jugendhilfe der Hochschule für Soziale Arbeit FHNW.	<gnd:4156209-4> <gnd:4028892-4> <gnd:4030653-7> <gnd:4132262-9>
Generation Porno : Jugend, Sex, Internet ¤ Ein Junge ist 14 und sucht im Internet auf der Pornoplattform Youporn fast jeden Tag nach "Blowjobs". Der andere ist 16 und findet Youporn längst langweilig. Die wirklich krassen Sachen seien woanders. Das Internet spült eine Flut von pornografischen Bildern in die Kinderzimmer. Oft genügt ein kurzer Klick: "Schon 18?" "Ja!" Eltern und Pädagogen sind beunruhigt und machen sich Sorgen, was die Eindrücke in den Köpfen ihrer Kinder auslösen. Porno beschränkt sich nicht auf einschlägige Seiten im Netz, sondern prägt die Kultur von Teens und Twens viel umfassender. String-Tangas gibt es für 8-Jährige, die Bravo bildet totalrasierte Körper ab, Rapper Sidos Arschficksong" ist eine Teenager-Hymne. Die Pornoclips werden dabei immer härter. Im digitalen Freundesnetzwerk kursieren Bilder von Tiersex, Analorgien und kotzenden Darstellerinnen. Auf Handys zirkulieren Clips, für die Teenager sich selbst aufgenommen haben beim Sex. Schulen und Elternhäuser müssen sich der Entwicklung stellen. Aber wie? Und was können Politiker für einen besseren Jugendschutz tun? Auf solche und andere Fragen gibt dieses Buch eine Antwort in Gesprächen mit Jugendlichen, Erziehungsberechtigten und Experten. (Klappentext)	<gnd:4028859-6> <gnd:4181119-7> <gnd:4054679-2> <gnd:4308416-3> <gnd:4046809-4>
Sicherheit und Kryptographie im Internet : Theorie und Praxis ¤ Vorlesungsorientiertes Lehrbuch, das sowohl Studierenden der Informatik als auch Netzwerkadministratoren und Softwareentwicklern das nötige Rüstzeug zum Thema Internetsicherheit vermittelt. Es werden die verschiedenen Sicherheitsverfahren (kryptografische wie auch nicht-kryptografische) zum Schutz von Netzwerken (inklusive Mobilfunk) und Anwendungen erläutert und dazu die wichtigsten Angriffstechniken der Hacker vorgestellt. Der Umfang ist seit der Vorauflage (ID-G 29/10) um fast 90 Seiten gewachsen, die Inhalte wurden neu strukturiert und auf den aktuellen Stand gebracht, ausserdem ist ein Kapitel zur Sicherheit von Webanwendungen hinzugekommen. Knappes Stichwortregister, aber ausführliches Inhaltsverzeichnis; die Liste der weiterführenden Literatur und Weblinks ist 17 Seiten lang. Kleinere Druckfehler im Text. Anspruchsvolle Darstellung, die konzentriertes Lesen erfordert. In Leverkusen ein sehr gefragtes Thema. (3)	<gnd:4033329-2> <gnd:4011144-1> <gnd:4308416-3>
Lehrbuch Methoden der Sozialen Arbeit ¤ Was sind die Grundlagen methodisch abgestützten Handelns, das professionelle Soziale Arbeit auszeichnen soll? Die Einführung vermittelt als Lehr- und Arbeitsbuch einen Überblick über die zur Anwendung kommenden methodischen Arrangements, wobei eine subjektorientierte Haltung die Grundlage jedes Handelns sein muss, das den Anlässen gerecht wird, mit denen Soziale Arbeit zu tun hat	<gnd:4038971-6> <gnd:4055864-2> <gnd:4055676-1>
Balkone und Terrassen : Planen und Ausführen ¤ Verlagstext:  Das Buch vermittelt Planern und Ausführenden wichtige Konstruktionsdetails, um durch richtige Planung und fachgerechte handwerkliche Ausführung Bauschäden und -mängel zu vermeiden. Alle Arbeitsschritte zum Bau von Balkonen und Terrassen, angefangen bei der Rohbaukonstruktion bis hin zur Verlegung von Belägen, werden mit detaillierten Zeichnungen leicht verständlich dargestellt. Zahlreiche Berechnungs- und Ausführungsbeispiele sowie Abbildungen veranschaulichen die Thematik. In der 5. Auflage wurden sämtliche Vorschriften und Empfehlungen dem heutigen Stand der Technik und den gültigen Normen und Richtlinien angepasst IBM beispielsweise bei den Beton- und Estrichnormen oder neuen Dränage-Systemlösungen. Neu ist ein ausführliches Kapitel zu Schäden an Balkonen und Terrassen, das auf Schadensbilder, deren Ursachen und Maßnahmen zur Vermeidung eingeht. Aktualisierte Konstruktionszeichnungen bei den Ausführungsbeispielen sowie neue Abbildungen, vor allem zu den Schadensthemen, runden die Neuauflage ab.	<gnd:4130867-0> <gnd:4059522-5>
Von schnellen Teilchen und hellem Licht : 50 Jahre Deutsches Elektronen-Synchrotron DESY ¤ Weitere Angaben Verfasser: Erich Lohrmann promovierte 1956 an der Technischen Hochschule Stuttgart und arbeitete danach zur kosmischen Strahlung und Hochenergiephysik an den Universitäten Bern, Frankfurt und Chicago. Ab 1961 arbeitete er als Wissenschaftler am DESY an Experimenten am Synchrotron und an den drei Speicherringen. Von 1968 bis 1972 und von 1979 bis 1981 war Professor Lohrmann Leiter des Forschungsbereichs und Mitglied des DESY-Direktoriums; von 1976 bis 1978 Mitglied des CERN-Direktoriums, und seit 1976 Professor an der Universität Hamburg. Er wurde 1996 emeritiert. Paul Söding war einer der ersten Diplomanden des DESY-Gründungsvaters Willibald Jentschke. Nach Promotion und Habilitation in Hamburg forschte er an der University of California in Berkeley und der Cornell University in New York sowie am CERN und ab 1969 als leitender Wissenschaftler am DESY. Von 1982 bis 1991 war Professor Söding Leiter des Forschungsbereichs und Mitglied des DESY-Direktoriums, anschliessend Leiter des neuen Forschungsbereichs DESY-Zeuthen bis 1998. Er lehrte an der Universität Hamburg und der Humboldt-Universität zu Berlin.	<gnd:4014414-8>
Die Erfindung der Leistung ¤ Unsere Gesellschaft ist eine Leistungsgesellschaft. Aber was meinen wir, wenn wir von "Leistung" sprechen? Wie wurde Leistung zu einer vermeintlich objektiven, individuellen Größe und wie haben sich soziale Beziehungen und Gefühle dadurch verändert? Warum definieren sich Menschen über ihre Leistung - oder über das, was sie und andere dafür halten? Nina Verheyen beschreibt, wie sich das Verständnis von Leistung gewandelt hat und erzählt die Geschichte einer Idee, die unser aller Leben prägt. Sie plädiert für eine historisch informierte und zugleich neue, sozialere Definition von Leistung, mit der sich überzeugend gegen Optimierungszwänge, Marktmechanismen und soziale Ungleichheit streiten lässt. Platz 3 der Sachbuchbestenliste März 2018	<gnd:4125698-0> <gnd:4002567-6> <gnd:4132608-8> <gnd:4167312-8> <gnd:4005248-5> <gnd:4563270-4> <gnd:4125750-9>
HDTV : alles rund ums hochauflösende Fernsehen ¤ HDTV ist das Fernsehen der Zukunft. In Japan, den USA und in Australien ist es bereits Standard, während es in Europa erst jetzt startet. Der Handel hat bereits HDTV geeignete Geräte, aber es gibt nur wenige Sender, die in HDTV senden. Es sind dies die Pay-TV-Sender und wenige Privatsender. Das öffentlich-rechtliche Fernsehen wie ARD und ZDF halten sich noch zurück. Dies alles erläutert das Buch mit den technischen Details und der bisherigen Entwicklung. Dabei wird auch erklärt, was man für den Empfang benötigt, worauf man beim Kauf achten muss und wie man die Geräte richtig anschließt. So erfährt der Leser, welche Neuanschaffungen für den Umstieg auf HDTV erforderlich sind und hilft Fehlkäufe zu vermeiden. Zum Thema ist bereits das Buch von W. Fleischer (BA 7/06) erschienen. Wer sich mit dem Problem befasst, wird beide Bücher lesen. (1)	<gnd:4191818-6>
Auf dem Holzweg durchs Universum : warum sich die Physik verlaufen hat ¤ A. Unzicker, promovierter Physiker und Wissenschaftsjournalist, geht auch in diesem Buch hart mit dem modernen Wissenschaftsbetrieb um. Nach "Vom Urknall zum Durchknall" (BA 6/10), das 2010 zum "brisantesten Wissenschaftsbuch des Jahres" gekürt wurde, führt er hier seine Kritik weiter aus. Dabei geht es wieder um die Grundlagen und Grundannahmen der Physik, um Raum, Zeit und Masse sowie um das Atom, die Atomstruktur auf der einen Seite und um Galaxien und den Kosmos als Ganzen. Als Aussenstehender ist er "fassungslos, wie viele Spekulationen mit sinnlosen Rechnungen die Physik überschwemmen". Eindringlich plädiert er für eine offenere Forschung, sieht dabei auch das Problem der Forschungsfinanzierung, denn sobald Projekte beantragt und genehmigt werden müssen, ist es praktisch ausgeschlossen, "dass eine grundlegend neue Idee dabei ist". Zahlreiche Zitate aus der Literatur unterstützen seine Bemühungen um eine kritischere Wissenschaft. Abschliessend setzt er sich für einen breiten Zugang zu allen Daten ein und fordert die Leser auf, in offenen Foren die Ergebnisse zu hinterfragen. Breit einsetzbar! (2 S)	<gnd:4711780-1> <gnd:4033229-9>
Das Heureka-Prinzip : entdecke den Wissenschaftler in dir ¤ Wissenschaft ist kein abstraktes Konzept, das hochspezialisierten Experten vorbehalten ist. Mit Nachdruck und Leidenschaft hat Physikprofessor Chad Orzel ein Plädoyer für den Wissenschaftler in jedem von uns verfasst. Er liefert unzählige Beispiele wie der Kreislauf aus Beobachtung, Abstraktion, Prüfung, Weitergabe und Korrektur immer dann - und oft völlig unbewusst - zur Anwendung kommt, wenn Menschen auf unbekannte Herausforderungen treffen. (1S)	<gnd:4112497-2> <gnd:4001307-8> <gnd:4332807-6> <gnd:4045956-1> <gnd:4041423-1> <gnd:4041421-8>
Handbuch zur Flugunfalluntersuchung ¤ Das Handbuch wendet sich an alle Behörden, Organisationen und Unternehmen, die bei einem Unfall mit großen Flugzeugen an der Unfallstelle beteiligt werden müssen. Es enthält die relevanten nationalen und internationalen Gesetze und Verordnungen, erklärt ihren Zusammenhang und ihre Anwendung, die&nbsp;interdisziplinäre Zusammenarbeit sowie die Beteiligung ausländischer Repräsentanten und Untersuchungsstellen. Die Aufgaben, Pflichten und Rechte der nationalen Flugunfalluntersuchungsstelle werden erklärt.&nbsp;Das praktische Krisenmanagement, die&nbsp;Vorbereitungen&nbsp;auf einen Großunfall sowie die Opfer- und Angehörigenbetreuung, erkannte Probleme bei Unfalluntersuchungen und ICAO-Übungen werden besprochen. In den Anhängen befinden sich wichtige Informationen über Flugzeugkonstruktion, Not- und Sicherheitseinrichtungen in großen Flugzeugen, Flugdatenschreiber, Umrechnungstabellen und wichtige Abkürzungen in der Luftfahrt. TOC:Vorbemerkung.- Einleitung.- Entwicklung der Flugunfalluntersuchung.- Gesetzliche Grundlagen.- Abkommen über die internationale Zivilluftfahrt (ICAO).- Richtlinie 94/56/EG des Rates.- Internationale Regelungen bei der Untersuchung.- Einleitung der Untersuchung.- Fachgruppen.- Untersuchungsverfahren.- Interdisziplinäre Zusammenarbeit.- Internationale Zusammenarbeit.- Untersuchungen menschlicher Faktoren.- Erfahrungen aus ICAO-Übungen.- Selbstschutz an der Unfallstelle.- Eine kleine Nachlese.-	<gnd:4017688-5> <gnd:4127374-6>
Fertigungstechnik ¤ Lehr- und Nachschlagewerk mit komprimierten Informationen über Werkstoffe, Arbeitsverfahren und Konstruktionsprinzipien der Fertigungstechnik. Wurde gegenüber der 7. Auflage (BA 5/06) um ca. 20 Seiten erweitert und in mehreren Abschnitten (Gießen, Schweißverfahren u.a.) überarbeitet, dazu in den Richtlinien aktualisiert. Weiterhin ein wichtiges Grundlagenwerk für Studierende und Praktiker. Die alte Ausgabe kann verbraucht, sollte nach Möglichkeit - wenn es der Etat zulässt - um diese Neuausgabe ergänzt werden. (2) (LK/N: Pleuß) ¤ Verfahren, Maschinen, Vorrichtungen; Grundlagen zur Berechnung und Konstruktion. Handbuch für Ingenieure in Ausbildung und Praxis. (LK/N: Pleuß)	<gnd:4329079-6>
